;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
4934;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
4935;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
4936;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
4937;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
4938;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
4939;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
4940;Auctions;Order;lvmh;mm;2976.0;L;A;4.35;41.0;-1.0
4941;Auctions;Order;lvmh;moha3;248.0;L;A;4.36;28.0;1.0
4942;Auctions;Order;lvmh;moha1;248.0;L;A;4.37;651.0;2.0
4943;Auctions;Order;lvmh;moha;248.0;L;A;4.37;302.0;2.0
4944;Auctions;Order;lvmh;bhd;246.0;L;A;4.4;7692.0;-1.0
4945;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
4946;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
4947;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
4948;Auctions;##############################;;;;;;;;
4949;Auctions;##############################;;;;;;;;
4950;Auctions;Order;lvmh;mm;2977.0;L;B;4.34;28.0;-1.0
4951;Auctions;Order;lvmh;moha2;248.0;L;B;4.32;41.0;1.0
4952;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
4953;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
4954;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
4955;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
4956;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
4957;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
4958;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
4959;Auctions;Order;lvmh;saad;189.0;L;B;2.99;160000.0;-1.0
4960;Auctions;Order;lvmh;mm;2988.0;L;A;4.41;843.0;-1.0
4961;Auctions;Order;lvmh;bhd;248.0;L;A;4.47;9459.0;-1.0
4962;Auctions;Order;lvmh;moha;249.0;L;A;4.9;248.0;1.0
4963;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
4964;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
4965;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
4966;Auctions;##############################;;;;;;;;
4967;Auctions;##############################;;;;;;;;
4968;Auctions;##############################;;;;;;;;
4969;Auctions;##############################;;;;;;;;
4970;Auctions;Order;lvmh;mm;2989.0;L;B;4.4;9553.0;-1.0
4971;Auctions;Order;lvmh;moha1;249.0;L;B;4.33;835.0;2.0
4972;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
4973;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
4974;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
4975;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
4976;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
4977;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
4978;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
4979;Auctions;Order;lvmh;saad;189.0;L;B;2.99;160000.0;-1.0
4980;Auctions;Order;lvmh;mm;3000.0;L;A;4.52;498.0;-1.0
4981;Auctions;Order;lvmh;bhd;249.0;L;A;4.58;9169.0;-1.0
4982;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
4983;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
4984;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
4985;Auctions;##############################;;;;;;;;
4986;Auctions;##############################;;;;;;;;
4987;Auctions;##############################;;;;;;;;
4988;Auctions;##############################;;;;;;;;
4989;Auctions;##############################;;;;;;;;
4990;Auctions;Order;lvmh;mm;3001.0;L;B;4.51;9260.0;-1.0
4991;Auctions;Order;lvmh;moha;250.0;L;B;4.45;494.0;1.0
4992;Auctions;Order;lvmh;moha1;250.0;L;B;4.37;32.0;2.0
4993;Auctions;Order;lvmh;moha1;249.0;L;B;4.33;835.0;1.0
4994;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
4995;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
4996;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
4997;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
4998;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
4999;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5000;Auctions;Order;lvmh;mm;3012.0;L;A;4.49;338.0;-1.0
5001;Auctions;Order;lvmh;bhd;250.0;L;A;4.5;398.0;-1.0
5002;Auctions;Order;lvmh;moha2;251.0;L;A;4.5;21.0;1.0
5003;Auctions;Order;lvmh;moha;251.0;L;A;4.55;48.0;1.0
5004;Auctions;Order;lvmh;bhd;249.0;L;A;4.58;9169.0;-1.0
5005;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5006;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5007;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5008;Auctions;##############################;;;;;;;;
5009;Auctions;##############################;;;;;;;;
5010;Auctions;Order;lvmh;mm;3013.0;L;B;4.48;401.0;-1.0
5011;Auctions;Order;lvmh;moha1;251.0;L;B;4.46;335.0;1.0
5012;Auctions;Order;lvmh;moha1;250.0;L;B;4.37;32.0;1.0
5013;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5014;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5015;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5016;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5017;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5018;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5019;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5020;Auctions;Order;lvmh;mm;3024.0;L;A;4.52;26.0;-1.0
5021;Auctions;Order;lvmh;moha1;252.0;L;A;4.55;411.0;2.0
5022;Auctions;Order;lvmh;moha3;252.0;L;A;4.58;97.0;2.0
5023;Auctions;Order;lvmh;bhd;251.0;L;A;4.62;7971.0;-1.0
5024;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5025;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5026;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5027;Auctions;##############################;;;;;;;;
5028;Auctions;##############################;;;;;;;;
5029;Auctions;##############################;;;;;;;;
5030;Auctions;Order;lvmh;mm;3025.0;L;B;4.51;415.0;-1.0
5031;Auctions;Order;lvmh;moha2;252.0;L;B;4.48;26.0;1.0
5032;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5033;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5034;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5035;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5036;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5037;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5038;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5039;Auctions;Order;lvmh;saad;189.0;L;B;2.99;160000.0;-1.0
5040;Auctions;Order;lvmh;mm;3036.0;L;A;4.57;420.0;-1.0
5041;Auctions;Order;lvmh;bhd;252.0;L;A;4.62;9368.0;-1.0
5042;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5043;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5044;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5045;Auctions;##############################;;;;;;;;
5046;Auctions;##############################;;;;;;;;
5047;Auctions;##############################;;;;;;;;
5048;Auctions;##############################;;;;;;;;
5049;Auctions;##############################;;;;;;;;
5050;Auctions;Order;lvmh;mm;3037.0;L;B;4.56;9461.0;-1.0
5051;Auctions;Order;lvmh;moha1;253.0;L;B;4.51;416.0;2.0
5052;Auctions;Order;lvmh;moha3;253.0;L;B;4.51;4.0;1.0
5053;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5054;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5055;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5056;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5057;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5058;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5059;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5060;Auctions;Order;lvmh;mm;3048.0;L;A;4.62;420.0;-1.0
5061;Auctions;Order;lvmh;bhd;253.0;L;A;4.71;8417.0;-1.0
5062;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5063;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5064;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5065;Auctions;##############################;;;;;;;;
5066;Auctions;##############################;;;;;;;;
5067;Auctions;##############################;;;;;;;;
5068;Auctions;##############################;;;;;;;;
5069;Auctions;##############################;;;;;;;;
5070;Auctions;Order;lvmh;mm;3049.0;L;B;4.61;8501.0;-1.0
5071;Auctions;Order;lvmh;moha1;253.0;L;B;4.51;416.0;1.0
5072;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5073;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5074;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5075;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5076;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5077;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5078;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5079;Auctions;Order;lvmh;saad;189.0;L;B;2.99;160000.0;-1.0
5080;Auctions;Order;lvmh;mm;3060.0;L;A;4.68;28.0;-1.0
5081;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5082;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5083;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5084;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5085;Auctions;##############################;;;;;;;;
5086;Auctions;##############################;;;;;;;;
5087;Auctions;##############################;;;;;;;;
5088;Auctions;##############################;;;;;;;;
5089;Auctions;##############################;;;;;;;;
5090;Auctions;Order;lvmh;mm;3061.0;L;B;4.67;9645.0;-1.0
5091;Auctions;Order;lvmh;moha3;255.0;L;B;4.52;28.0;1.0
5092;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5093;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5094;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5095;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5096;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5097;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5098;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5099;Auctions;Order;lvmh;saad;189.0;L;B;2.99;160000.0;-1.0
5100;Auctions;Order;lvmh;mm;3072.0;L;A;4.82;63.0;-1.0
5101;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5102;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5103;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5104;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5105;Auctions;##############################;;;;;;;;
5106;Auctions;##############################;;;;;;;;
5107;Auctions;##############################;;;;;;;;
5108;Auctions;##############################;;;;;;;;
5109;Auctions;##############################;;;;;;;;
5110;Auctions;Order;lvmh;mm;3073.0;L;B;4.81;9645.0;-1.0
5111;Auctions;Order;lvmh;moha3;256.0;L;B;4.8;63.0;2.0
5112;Auctions;Order;lvmh;moha2;256.0;L;B;4.8;60.0;1.0
5113;Auctions;Order;lvmh;moha1;256.0;L;B;4.79;224.0;2.0
5114;Auctions;Order;lvmh;moha;256.0;L;B;4.79;302.0;2.0
5115;Auctions;Order;lvmh;saad;255.0;L;B;4.78;9617.0;-1.0
5116;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5117;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5118;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5119;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5120;Auctions;Order;lvmh;mm;3084.0;L;A;4.82;47.0;-1.0
5121;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5122;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5123;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5124;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5125;Auctions;##############################;;;;;;;;
5126;Auctions;##############################;;;;;;;;
5127;Auctions;##############################;;;;;;;;
5128;Auctions;##############################;;;;;;;;
5129;Auctions;##############################;;;;;;;;
5130;Auctions;Order;lvmh;mm;3085.0;L;B;4.81;9645.0;-1.0
5131;Auctions;Order;lvmh;moha;257.0;L;B;4.79;47.0;2.0
5132;Auctions;Order;lvmh;saad;256.0;L;B;4.78;19291.0;-1.0
5133;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5134;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5135;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5136;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5137;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5138;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5139;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5140;Auctions;Order;lvmh;mm;3096.0;L;A;4.8;29679.0;-1.0
5141;Auctions;Order;lvmh;moha3;258.0;L;A;4.82;94.0;1.0
5142;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5143;Auctions;Order;lvmh;moha;258.0;L;A;4.84;728.0;1.0
5144;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5145;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5146;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5147;Auctions;##############################;;;;;;;;
5148;Auctions;##############################;;;;;;;;
5149;Auctions;##############################;;;;;;;;
5150;Auctions;Order;lvmh;mm;3097.0;L;B;4.79;94.0;-1.0
5151;Auctions;Order;lvmh;saad;257.0;L;B;4.76;29386.0;-1.0
5152;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5153;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5154;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5155;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5156;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5157;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5158;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5159;Auctions;Order;lvmh;saad;189.0;L;B;2.99;160000.0;-1.0
5160;Auctions;Order;lvmh;mm;3108.0;L;A;4.78;69.0;-1.0
5161;Auctions;Order;lvmh;moha1;259.0;L;A;4.79;871.0;2.0
5162;Auctions;Order;lvmh;moha2;259.0;L;A;4.8;75.0;1.0
5163;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5164;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5165;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5166;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5167;Auctions;##############################;;;;;;;;
5168;Auctions;##############################;;;;;;;;
5169;Auctions;##############################;;;;;;;;
5170;Auctions;Order;lvmh;mm;3109.0;L;B;4.77;879.0;-1.0
5171;Auctions;Order;lvmh;moha3;259.0;L;B;4.76;69.0;2.0
5172;Auctions;Order;lvmh;saad;258.0;L;B;4.73;30590.0;-1.0
5173;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5174;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5175;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5176;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5177;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5178;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5179;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5180;Auctions;Order;lvmh;mm;3120.0;L;A;4.75;32486.0;-1.0
5181;Auctions;Order;lvmh;moha1;259.0;L;A;4.79;871.0;1.0
5182;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5183;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5184;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5185;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5186;Auctions;##############################;;;;;;;;
5187;Auctions;##############################;;;;;;;;
5188;Auctions;##############################;;;;;;;;
5189;Auctions;##############################;;;;;;;;
5190;Auctions;Order;lvmh;mm;3121.0;L;B;4.74;879.0;-1.0
5191;Auctions;Order;lvmh;saad;259.0;L;B;4.69;32165.0;-1.0
5192;Auctions;Order;lvmh;moha2;260.0;L;B;4.58;16.0;2.0
5193;Auctions;Order;lvmh;moha3;260.0;L;B;4.48;77.0;1.0
5194;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5195;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5196;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5197;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5198;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5199;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5200;Auctions;Order;lvmh;mm;3128.0;L;A;4.75;937.0;-1.0
5201;Auctions;Order;lvmh;moha1;261.0;L;A;4.76;461.0;2.0
5202;Auctions;Order;lvmh;moha3;261.0;L;A;4.76;76.0;1.0
5203;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5204;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5205;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5206;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5207;Auctions;##############################;;;;;;;;
5208;Auctions;##############################;;;;;;;;
5209;Auctions;##############################;;;;;;;;
5210;Auctions;Order;lvmh;mm;3129.0;L;B;4.74;465.0;-1.0
5211;Auctions;Order;lvmh;moha;261.0;L;B;4.73;928.0;2.0
5212;Auctions;Order;lvmh;moha2;261.0;L;B;4.72;68.0;2.0
5213;Auctions;Order;lvmh;saad;259.0;L;B;4.69;32165.0;-1.0
5214;Auctions;Order;lvmh;moha2;260.0;L;B;4.58;16.0;1.0
5215;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5216;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5217;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5218;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5219;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5220;Auctions;Order;lvmh;moha3;262.0;L;A;4.75;97.0;1.0
5221;Auctions;Order;lvmh;moha1;262.0;L;A;4.75;622.0;2.0
5222;Auctions;Order;lvmh;mm;3136.0;L;A;4.75;937.0;-1.0
5223;Auctions;Order;lvmh;moha1;261.0;L;A;4.76;461.0;1.0
5224;Auctions;Order;lvmh;moha2;262.0;L;A;4.76;58.0;2.0
5225;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5226;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5227;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5228;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5229;Auctions;##############################;;;;;;;;
5230;Auctions;Order;lvmh;mm;3137.0;L;B;4.74;97.0;-1.0
5231;Auctions;Order;lvmh;moha;261.0;L;B;4.73;928.0;1.0
5232;Auctions;Order;lvmh;moha2;261.0;L;B;4.72;68.0;1.0
5233;Auctions;Order;lvmh;moha;262.0;L;B;4.72;375.0;2.0
5234;Auctions;Order;lvmh;saad;259.0;L;B;4.69;32165.0;-1.0
5235;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5236;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5237;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5238;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5239;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5240;Auctions;Order;lvmh;moha1;262.0;L;A;4.75;622.0;1.0
5241;Auctions;Order;lvmh;moha;263.0;L;A;4.75;463.0;1.0
5242;Auctions;Order;lvmh;moha1;263.0;L;A;4.75;814.0;2.0
5243;Auctions;Order;lvmh;mm;3144.0;L;A;4.75;937.0;-1.0
5244;Auctions;Order;lvmh;moha2;262.0;L;A;4.76;58.0;1.0
5245;Auctions;Order;lvmh;moha3;263.0;L;A;4.77;9.0;1.0
5246;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5247;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5248;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5249;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5250;Auctions;Order;lvmh;mm;3145.0;L;B;4.74;97.0;-1.0
5251;Auctions;Order;lvmh;moha;262.0;L;B;4.72;375.0;1.0
5252;Auctions;Order;lvmh;moha2;263.0;L;B;4.72;59.0;1.0
5253;Auctions;Order;lvmh;saad;259.0;L;B;4.69;32165.0;-1.0
5254;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5255;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5256;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5257;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5258;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5259;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5260;Auctions;Order;lvmh;mm;3152.0;L;A;4.74;378.0;-1.0
5261;Auctions;Order;lvmh;moha1;263.0;L;A;4.75;814.0;1.0
5262;Auctions;Order;lvmh;moha1;264.0;L;A;4.75;279.0;2.0
5263;Auctions;Order;lvmh;moha2;264.0;L;A;4.75;7.0;2.0
5264;Auctions;Order;lvmh;moha;264.0;L;A;4.76;128.0;2.0
5265;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5266;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5267;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5268;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5269;Auctions;##############################;;;;;;;;
5270;Auctions;Order;lvmh;mm;3153.0;L;B;4.73;628.0;-1.0
5271;Auctions;Order;lvmh;moha3;264.0;L;B;4.72;23.0;1.0
5272;Auctions;Order;lvmh;saad;259.0;L;B;4.69;32165.0;-1.0
5273;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5274;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5275;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5276;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5277;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5278;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5279;Auctions;Order;lvmh;saad;182.0;L;B;2.99;56500.0;-1.0
5280;Auctions;Order;lvmh;moha3;265.0;L;A;4.74;43.0;2.0
5281;Auctions;Order;lvmh;mm;3160.0;L;A;4.74;23.0;-1.0
5282;Auctions;Order;lvmh;moha1;264.0;L;A;4.75;279.0;1.0
5283;Auctions;Order;lvmh;moha2;264.0;L;A;4.75;7.0;1.0
5284;Auctions;Order;lvmh;moha1;265.0;L;A;4.75;301.0;2.0
5285;Auctions;Order;lvmh;moha;264.0;L;A;4.76;128.0;1.0
5286;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;9550.0;-1.0
5287;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;2423.0;-1.0
5288;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;291603.0;-1.0
5289;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;6597.0;-1.0
5290;Auctions;Order;lvmh;mm;3161.0;L;B;4.73;43.0;-1.0
5291;Auctions;Order;lvmh;moha2;265.0;L;B;4.72;56.0;2.0
5292;Auctions;Order;lvmh;moha;265.0;L;B;4.72;257.0;1.0
5293;Auctions;Order;lvmh;saad;259.0;L;B;4.69;32165.0;-1.0
5294;Auctions;Order;lvmh;saad;247.0;L;B;4.28;199.0;-1.0
5295;Auctions;Order;lvmh;saad;245.0;L;B;4.13;7224.0;-1.0
5296;Auctions;Order;lvmh;saad;229.0;L;B;3.1;102219.0;-1.0
5297;Auctions;Order;lvmh;saad;224.0;L;B;3.0;12642.0;-1.0
5298;Auctions;Order;lvmh;saad;225.0;L;B;3.0;16000.0;-1.0
5299;Auctions;Order;lvmh;saad;227.0;L;B;3.0;78000.0;-1.0
5300;Auctions;Order;lvmh;moha3;265.0;L;A;4.74;43.0;1.0
5301;Auctions;Order;lvmh;mm;3168.0;L;A;4.74;952.0;-1.0
5302;Auctions;Order;lvmh;moha1;265.0;L;A;4.75;301.0;1.0
