;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
1765;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1766;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1767;Auctions;##############################;;;;;;;;
1768;Auctions;##############################;;;;;;;;
1769;Auctions;##############################;;;;;;;;
1770;Auctions;Order;lvmh;saad;88.0;L;B;4.8;1421.0;-1.0
1771;Auctions;Order;lvmh;moha3;88.0;L;B;4.78;97.0;1.0
1772;Auctions;Order;lvmh;moha2;89.0;L;B;4.77;93.0;1.0
1773;Auctions;Order;lvmh;moha;88.0;L;B;4.76;658.0;1.0
1774;Auctions;Order;lvmh;moha3;89.0;L;B;4.76;81.0;2.0
1775;Auctions;Order;lvmh;saad;66.0;L;B;4.63;17802.0;-1.0
1776;Auctions;##############################;;;;;;;;
1777;Auctions;##############################;;;;;;;;
1778;Auctions;##############################;;;;;;;;
1779;Auctions;##############################;;;;;;;;
1780;Auctions;Order;lvmh;moha;89.0;L;A;4.82;531.0;1.0
1781;Auctions;Order;lvmh;moha1;90.0;L;A;4.82;881.0;2.0
1782;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1783;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1784;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1785;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1786;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1787;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1788;Auctions;##############################;;;;;;;;
1789;Auctions;##############################;;;;;;;;
1790;Auctions;Order;lvmh;saad;89.0;L;B;4.65;3243.0;-1.0
1791;Auctions;Order;lvmh;saad;66.0;L;B;4.63;17802.0;-1.0
1792;Auctions;Order;lvmh;moha3;90.0;L;B;4.63;28.0;1.0
1793;Auctions;##############################;;;;;;;;
1794;Auctions;##############################;;;;;;;;
1795;Auctions;##############################;;;;;;;;
1796;Auctions;##############################;;;;;;;;
1797;Auctions;##############################;;;;;;;;
1798;Auctions;##############################;;;;;;;;
1799;Auctions;##############################;;;;;;;;
1800;Auctions;Order;lvmh;moha1;90.0;L;A;4.82;881.0;1.0
1801;Auctions;Order;lvmh;moha3;91.0;L;A;4.83;47.0;1.0
1802;Auctions;Order;lvmh;moha;91.0;L;A;4.83;243.0;2.0
1803;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1804;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1805;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1806;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1807;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1808;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1809;Auctions;##############################;;;;;;;;
1810;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1811;Auctions;Order;lvmh;moha1;91.0;L;B;4.62;198.0;2.0
1812;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1813;Auctions;##############################;;;;;;;;
1814;Auctions;##############################;;;;;;;;
1815;Auctions;##############################;;;;;;;;
1816;Auctions;##############################;;;;;;;;
1817;Auctions;##############################;;;;;;;;
1818;Auctions;##############################;;;;;;;;
1819;Auctions;##############################;;;;;;;;
1820;Auctions;Order;lvmh;moha2;92.0;L;A;4.79;89.0;2.0
1821;Auctions;Order;lvmh;moha1;92.0;L;A;4.79;36.0;1.0
1822;Auctions;Order;lvmh;moha3;92.0;L;A;4.79;75.0;1.0
1823;Auctions;Order;lvmh;moha;91.0;L;A;4.83;243.0;1.0
1824;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1825;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1826;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1827;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1828;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1829;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1830;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1831;Auctions;Order;lvmh;moha1;91.0;L;B;4.62;198.0;1.0
1832;Auctions;Order;lvmh;moha;92.0;L;B;4.61;585.0;1.0
1833;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1834;Auctions;##############################;;;;;;;;
1835;Auctions;##############################;;;;;;;;
1836;Auctions;##############################;;;;;;;;
1837;Auctions;##############################;;;;;;;;
1838;Auctions;##############################;;;;;;;;
1839;Auctions;##############################;;;;;;;;
1840;Auctions;Order;lvmh;moha2;92.0;L;A;4.79;89.0;1.0
1841;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1842;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1843;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1844;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1845;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1846;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1847;Auctions;##############################;;;;;;;;
1848;Auctions;##############################;;;;;;;;
1849;Auctions;##############################;;;;;;;;
1850;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1851;Auctions;Order;lvmh;moha1;93.0;L;B;4.63;51.0;2.0
1852;Auctions;Order;lvmh;moha;93.0;L;B;4.63;595.0;2.0
1853;Auctions;Order;lvmh;moha3;93.0;L;B;4.63;61.0;2.0
1854;Auctions;Order;lvmh;moha2;93.0;L;B;4.61;59.0;1.0
1855;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1856;Auctions;##############################;;;;;;;;
1857;Auctions;##############################;;;;;;;;
1858;Auctions;##############################;;;;;;;;
1859;Auctions;##############################;;;;;;;;
1860;Auctions;Order;lvmh;bhd;93.0;L;A;4.8;39.0;-1.0
1861;Auctions;Order;lvmh;moha;94.0;L;A;4.82;641.0;2.0
1862;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1863;Auctions;Order;lvmh;moha3;94.0;L;A;4.96;31.0;2.0
1864;Auctions;Order;lvmh;moha1;94.0;L;A;4.97;499.0;2.0
1865;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1866;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1867;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1868;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1869;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1870;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1871;Auctions;Order;lvmh;moha1;93.0;L;B;4.63;51.0;1.0
1872;Auctions;Order;lvmh;moha;93.0;L;B;4.63;595.0;1.0
1873;Auctions;Order;lvmh;moha3;93.0;L;B;4.63;61.0;1.0
1874;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1875;Auctions;##############################;;;;;;;;
1876;Auctions;##############################;;;;;;;;
1877;Auctions;##############################;;;;;;;;
1878;Auctions;##############################;;;;;;;;
1879;Auctions;##############################;;;;;;;;
1880;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
1881;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1882;Auctions;Order;lvmh;moha3;94.0;L;A;4.96;31.0;1.0
1883;Auctions;Order;lvmh;moha1;94.0;L;A;4.97;499.0;1.0
1884;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1885;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1886;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1887;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1888;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1889;Auctions;##############################;;;;;;;;
1890;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1891;Auctions;Order;lvmh;moha3;95.0;L;B;4.63;32.0;1.0
1892;Auctions;Order;lvmh;moha;95.0;L;B;4.63;817.0;2.0
1893;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1894;Auctions;##############################;;;;;;;;
1895;Auctions;##############################;;;;;;;;
1896;Auctions;##############################;;;;;;;;
1897;Auctions;##############################;;;;;;;;
1898;Auctions;##############################;;;;;;;;
1899;Auctions;##############################;;;;;;;;
1900;Auctions;Order;lvmh;moha2;96.0;L;A;4.79;32.0;1.0
1901;Auctions;Order;lvmh;moha;96.0;L;A;4.79;768.0;2.0
1902;Auctions;Order;lvmh;moha3;96.0;L;A;4.81;10.0;1.0
1903;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
1904;Auctions;Order;lvmh;moha1;96.0;L;A;4.93;635.0;2.0
1905;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1906;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1907;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1908;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1909;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1910;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1911;Auctions;Order;lvmh;moha;95.0;L;B;4.63;817.0;1.0
1912;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1913;Auctions;##############################;;;;;;;;
1914;Auctions;##############################;;;;;;;;
1915;Auctions;##############################;;;;;;;;
1916;Auctions;##############################;;;;;;;;
1917;Auctions;##############################;;;;;;;;
1918;Auctions;##############################;;;;;;;;
1919;Auctions;##############################;;;;;;;;
1920;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
1921;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
1922;Auctions;Order;lvmh;moha1;96.0;L;A;4.93;635.0;1.0
1923;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1924;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1925;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1926;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1927;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1928;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1929;Auctions;##############################;;;;;;;;
1930;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1931;Auctions;Order;lvmh;moha1;97.0;L;B;4.62;593.0;2.0
1932;Auctions;Order;lvmh;moha;97.0;L;B;4.61;84.0;1.0
1933;Auctions;Order;lvmh;moha3;97.0;L;B;4.61;74.0;1.0
1934;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1935;Auctions;##############################;;;;;;;;
1936;Auctions;##############################;;;;;;;;
1937;Auctions;##############################;;;;;;;;
1938;Auctions;##############################;;;;;;;;
1939;Auctions;##############################;;;;;;;;
1940;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
1941;Auctions;Order;lvmh;moha;98.0;L;A;4.81;767.0;1.0
1942;Auctions;Order;lvmh;moha2;98.0;L;A;4.82;36.0;2.0
1943;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
1944;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1945;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1946;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1947;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1948;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
1949;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
1950;Auctions;Order;lvmh;moha1;98.0;L;B;4.78;168.0;2.0
1951;Auctions;Order;lvmh;moha3;98.0;L;B;4.77;16.0;1.0
1952;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1953;Auctions;Order;lvmh;moha1;97.0;L;B;4.62;593.0;1.0
1954;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1955;Auctions;##############################;;;;;;;;
1956;Auctions;##############################;;;;;;;;
1957;Auctions;##############################;;;;;;;;
1958;Auctions;##############################;;;;;;;;
1959;Auctions;##############################;;;;;;;;
1960;Auctions;Order;lvmh;moha1;99.0;L;A;4.7;535.0;2.0
1961;Auctions;Order;lvmh;moha3;99.0;L;A;4.7;84.0;2.0
1962;Auctions;Order;lvmh;moha;99.0;L;A;4.71;452.0;1.0
1963;Auctions;Order;lvmh;moha2;99.0;L;A;4.72;9.0;1.0
1964;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
1965;Auctions;Order;lvmh;moha2;98.0;L;A;4.82;36.0;1.0
1966;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
1967;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1968;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1969;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1970;Auctions;Order;lvmh;saad;66.0;L;B;4.63;15584.0;-1.0
1971;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1972;Auctions;##############################;;;;;;;;
1973;Auctions;##############################;;;;;;;;
1974;Auctions;##############################;;;;;;;;
1975;Auctions;##############################;;;;;;;;
1976;Auctions;##############################;;;;;;;;
1977;Auctions;##############################;;;;;;;;
1978;Auctions;##############################;;;;;;;;
1979;Auctions;##############################;;;;;;;;
1980;Auctions;Order;lvmh;moha1;99.0;L;A;4.7;535.0;1.0
1981;Auctions;Order;lvmh;moha3;99.0;L;A;4.7;84.0;1.0
1982;Auctions;Order;lvmh;moha3;100.0;L;A;4.71;48.0;1.0
1983;Auctions;Order;lvmh;moha2;100.0;L;A;4.72;98.0;2.0
1984;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
1985;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
1986;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
1987;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
1988;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
1989;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
1990;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
1991;Auctions;Order;lvmh;moha1;100.0;L;B;4.59;32.0;1.0
1992;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1993;Auctions;##############################;;;;;;;;
1994;Auctions;##############################;;;;;;;;
1995;Auctions;##############################;;;;;;;;
1996;Auctions;##############################;;;;;;;;
1997;Auctions;##############################;;;;;;;;
1998;Auctions;##############################;;;;;;;;
1999;Auctions;##############################;;;;;;;;
2000;Auctions;Order;lvmh;moha;101.0;L;A;4.67;256.0;2.0
2001;Auctions;Order;lvmh;moha3;101.0;L;A;4.7;15.0;2.0
2002;Auctions;Order;lvmh;moha2;100.0;L;A;4.72;98.0;1.0
2003;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2004;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2005;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2006;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2007;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2008;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
2009;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
2010;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
2011;Auctions;Order;lvmh;moha2;101.0;L;B;4.58;16.0;2.0
2012;Auctions;Order;lvmh;moha1;101.0;L;B;4.58;884.0;1.0
2013;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
2014;Auctions;##############################;;;;;;;;
2015;Auctions;##############################;;;;;;;;
2016;Auctions;##############################;;;;;;;;
2017;Auctions;##############################;;;;;;;;
2018;Auctions;##############################;;;;;;;;
2019;Auctions;##############################;;;;;;;;
2020;Auctions;Order;lvmh;moha;102.0;L;A;4.64;521.0;2.0
2021;Auctions;Order;lvmh;moha1;102.0;L;A;4.66;524.0;2.0
2022;Auctions;Order;lvmh;moha3;102.0;L;A;4.66;20.0;2.0
2023;Auctions;Order;lvmh;moha;101.0;L;A;4.67;256.0;1.0
2024;Auctions;Order;lvmh;moha3;101.0;L;A;4.7;15.0;1.0
2025;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2026;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2027;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2028;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2029;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2030;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
2031;Auctions;Order;lvmh;moha2;101.0;L;B;4.58;16.0;1.0
2032;Auctions;Order;lvmh;moha2;102.0;L;B;4.58;39.0;2.0
2033;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
2034;Auctions;##############################;;;;;;;;
2035;Auctions;##############################;;;;;;;;
2036;Auctions;##############################;;;;;;;;
2037;Auctions;##############################;;;;;;;;
2038;Auctions;##############################;;;;;;;;
2039;Auctions;##############################;;;;;;;;
2040;Auctions;Order;lvmh;bhd;102.0;L;A;4.65;1220.0;-1.0
2041;Auctions;Order;lvmh;moha3;103.0;L;A;4.65;24.0;1.0
2042;Auctions;Order;lvmh;moha1;102.0;L;A;4.66;524.0;1.0
2043;Auctions;Order;lvmh;moha3;102.0;L;A;4.66;20.0;1.0
2044;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2045;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2046;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2047;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2048;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2049;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
2050;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
2051;Auctions;Order;lvmh;moha2;103.0;L;B;4.59;11.0;2.0
2052;Auctions;Order;lvmh;moha;103.0;L;B;4.59;73.0;1.0
2053;Auctions;Order;lvmh;moha2;102.0;L;B;4.58;39.0;1.0
2054;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
2055;Auctions;##############################;;;;;;;;
2056;Auctions;##############################;;;;;;;;
2057;Auctions;##############################;;;;;;;;
2058;Auctions;##############################;;;;;;;;
2059;Auctions;##############################;;;;;;;;
2060;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
2061;Auctions;Order;lvmh;moha1;104.0;L;A;4.72;139.0;1.0
2062;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2063;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2064;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2065;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2066;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2067;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
2068;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
2069;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
2070;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
2071;Auctions;Order;lvmh;moha2;103.0;L;B;4.59;11.0;1.0
2072;Auctions;Order;lvmh;moha;104.0;L;B;4.58;78.0;1.0
2073;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
2074;Auctions;##############################;;;;;;;;
2075;Auctions;##############################;;;;;;;;
2076;Auctions;##############################;;;;;;;;
2077;Auctions;##############################;;;;;;;;
2078;Auctions;##############################;;;;;;;;
2079;Auctions;##############################;;;;;;;;
2080;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
2081;Auctions;Order;lvmh;moha2;105.0;L;A;4.72;59.0;1.0
2082;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2083;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2084;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2085;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2086;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2087;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
2088;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
2089;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
2090;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
2091;Auctions;Order;lvmh;moha;105.0;L;B;4.59;255.0;1.0
2092;Auctions;Order;lvmh;moha1;105.0;L;B;4.58;243.0;1.0
2093;Auctions;Order;lvmh;moha3;105.0;L;B;4.57;93.0;1.0
2094;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
2095;Auctions;##############################;;;;;;;;
2096;Auctions;##############################;;;;;;;;
2097;Auctions;##############################;;;;;;;;
2098;Auctions;##############################;;;;;;;;
2099;Auctions;##############################;;;;;;;;
2100;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
2101;Auctions;Order;lvmh;moha1;106.0;L;A;4.72;68.0;1.0
2102;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2103;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2104;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2105;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2106;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2107;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
2108;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
2109;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
2110;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
2111;Auctions;Order;lvmh;moha2;106.0;L;B;4.58;4.0;1.0
2112;Auctions;Order;lvmh;moha;106.0;L;B;4.58;335.0;2.0
2113;Auctions;Order;lvmh;moha3;106.0;L;B;4.57;15.0;2.0
2114;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
2115;Auctions;##############################;;;;;;;;
2116;Auctions;##############################;;;;;;;;
2117;Auctions;##############################;;;;;;;;
2118;Auctions;##############################;;;;;;;;
2119;Auctions;##############################;;;;;;;;
2120;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
2121;Auctions;Order;lvmh;moha1;107.0;L;A;4.7;195.0;2.0
2122;Auctions;Order;lvmh;moha3;107.0;L;A;4.7;2.0;1.0
2123;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2124;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2125;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2126;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2127;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2128;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
2129;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2042.0;-1.0
2130;Auctions;Order;lvmh;moha2;107.0;L;B;4.61;56.0;1.0
2131;Auctions;Order;lvmh;saad;99.0;L;B;4.59;15769.0;-1.0
2132;Auctions;Order;lvmh;moha;106.0;L;B;4.58;335.0;1.0
2133;Auctions;Order;lvmh;moha;107.0;L;B;4.58;202.0;2.0
2134;Auctions;Order;lvmh;moha3;106.0;L;B;4.57;15.0;1.0
2135;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
2136;Auctions;##############################;;;;;;;;
2137;Auctions;##############################;;;;;;;;
2138;Auctions;##############################;;;;;;;;
2139;Auctions;##############################;;;;;;;;
2140;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
2141;Auctions;Order;lvmh;moha1;107.0;L;A;4.7;195.0;1.0
2142;Auctions;Order;lvmh;moha1;108.0;L;A;4.7;486.0;1.0
2143;Auctions;Order;lvmh;moha3;108.0;L;A;4.7;65.0;1.0
2144;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
2145;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
2146;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
2147;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
2148;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
2149;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;1844.0;-1.0
2150;Auctions;Order;lvmh;saad;99.0;L;B;4.59;563.0;-1.0
2151;Auctions;Order;lvmh;saad;107.0;L;B;4.59;16000.0;-1.0
2152;Auctions;Order;lvmh;moha;107.0;L;B;4.58;202.0;1.0
2153;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
